0.8977453963973122,0.1951592672207019,0.7291245415037855,0.5122963715759914,0.8611579781738322,0.20176038158384113,0.8528299130943188,0.8671647785934065,0.16060343938037347
0.7641332204206532,0.34366758160374433,0.7084738121489629,0.49655651158875386,0.8173941878855507,0.31437640133215294,0.8604329520134121,0.9963726484093207,0.5601181662321536
0.9057396259087266,0.4182241674150746,0.6499218216647813,0.2860452964959327,0.8541810907572422,0.4259749164641427,0.8446324145145069,0.4643856022180459,0.001269998224853519
0.8214531121268003,0.29664261079383064,0.5028226428763766,0.5091318894278589,0.7915897059181223,0.3062049930263684,0.35064167595920603,0.40187662170877086,0.990277271176986
0.8673292057533589,0.21515845749970341,0.7350694107013778,0.5142980784084734,0.8347403614991398,0.21963190234269003,0.8836749850689092,0.11030496661280692,0.18673049788798474
0.6976590356141781,0.23165521294635208,0.7474128164749438,0.5076704385279246,0.6766060410203062,0.2346332339798866,0.8957335428839274,0.2650119502833779,0.9413395705015175
0.8278359853522129,0.2879556821266076,0.7072769057208457,0.5161549536810768,0.7986234397168985,0.2906893679574678,0.7999336257937012,0.538879861610881,0.9984860643599975
0.8216130427592752,0.3035045018943476,0.6909793380251779,0.5033694171915283,0.788512947221731,0.30563785236414887,0.7709619061690431,0.06154458177857647,0.7403265408407192
0.660911169348434,0.30061141465143226,0.6961173652318884,0.44473051504130523,0.6370387408701739,0.3195414406225768,0.4673577522129373,0.5482274819099603,0.0023313250880515057
0.4212105324010922,0.553291722449486,0.609004328525503,0.3211934886562362,0.3824265524102449,0.5658952742388053,0.881322093611411,0.35275497506308673,0.9778272727998889
0.8987979234966226,0.1929668641874642,0.7223336752699205,0.5147041055232016,0.8623532850708466,0.19915698051531433,0.8340482244607779,0.9572154576052929,0.29762899089352624
0.8176716491863936,0.3070262982648691,0.6848090363954569,0.5098842593523801,0.7923298795742176,0.30575034848335314,0.7588748866548758,0.9117429380001536,0.7836683856318667
0.676712840528109,0.24028438980964917,0.7064431143579968,0.5071846112032949,0.6496236366834618,0.24548670242448406,0.802153119186555,0.7427811171277614,0.9371010514356781
0.6903616885150056,0.2171487263113375,0.7343404879474794,0.5050265840030697,0.6724308268680672,0.2224152635977766,0.8788967906352689,0.8528071912448683,0.8542980183488038
0.9093874473475246,0.18292319118621786,0.7160571227578634,0.5164454264434856,0.8705917458558107,0.19041423863135948,0.8231940669367792,0.05792062751817961,0.2664067029509044
0.9044416436532285,0.41842631025648225,0.7235372497816517,0.495664790826249,0.8682768852835603,0.4147956494040682,0.8470118460078476,0.5057022451442934,0.9999674833429891
0.7761853281283945,0.3838904550589237,0.6956385489999125,0.5126847625975735,0.7514852943916858,0.3819571991398132,0.7878073550922527,0.6048084823593143,0.011108210310790123
0.7987017391465974,0.3389581297412745,0.6924033740807618,0.5134338423129627,0.771311867983913,0.3391802010930704,0.765462599855911,0.9814205380572154,0.36496568755795283
0.8212140155872596,0.29136871535240577,0.3566499159457114,0.5124209741326043,0.7844909289258519,0.3113053179182446,0.04534482424629693,0.26547139847944856,0.9415838935795775
0.6811593980647098,0.2460234645772551,0.7345113295054042,0.5080880599377986,0.6558851508419896,0.2430427290578136,0.8764883865547126,0.9996457158794729,0.48118089791492036
0.7777538999764964,0.4269482394536184,0.6811153687744103,0.5002550259590016,0.7505551144247353,0.4222195765833404,0.739044828593709,0.02385190061309639,0.34741236141007914
0.7548337572542361,0.42157252159598924,0.7077299269417126,0.4981316489689559,0.7307895884625831,0.4182358473114224,0.7994322567987759,0.18740710601867588,0.109762017952513
0.8243997131725646,0.4383170232512152,0.6815094864406177,0.41898050719337293,0.7926165909171299,0.43501361559448737,0.79505575154761,0.9982551406675337,0.45826494520938554
0.8050222659439948,0.4168676863512396,0.7152315130028528,0.5075046783790109,0.7777223933450887,0.4130861435368366,0.8169510823943347,0.0016409963948734174,0.5404759623224806
0.8219718969840204,0.2938374891507695,0.43931636526024037,0.5064704729435912,0.7947958767416833,0.3036566980254456,0.20633237201428345,0.7154182250316297,0.04878498659265096
0.7410662340821706,0.18077442584431547,0.7212521919621075,0.5095646707741436,0.7174602854575882,0.18745331762825895,0.8311487088110797,0.28381339898617663,0.9508473727794892
0.7107633608997841,0.3907287858118752,0.6744934968385474,0.5049378617263599,0.6908220988514296,0.3903048130969151,0.7246374117014173,0.6520441074871894,0.023678061203979694
0.7346010547519084,0.4128634452898376,0.6753936295116693,0.5084677524942491,0.7123679961894268,0.4095319865113047,0.7224343080297536,0.36595255436671226,0.9816962552472644
0.8299220957205169,0.22042113690562729,0.7361159170306127,0.5057712807731539,0.8020048845230098,0.2247266800137943,0.9003056336007864,0.03595445570401912,0.6861766172730918
0.8051278451457553,0.30595249634520877,0.7143545686168001,0.5003016595007975,0.7760239979640519,0.3077812994003652,0.8155336061149968,0.8142701480170687,0.8888885110996596
0.9525525362923646,0.32517020349183223,0.7030217921745099,0.5089273307364435,0.9112740471259315,0.3263845497776551,0.7922367236689681,0.027968877845923834,0.66488365509708
0.9622325619272575,0.36033242889752576,0.7431882389658497,0.5061795289526261,0.9205135367783945,0.35831890635325603,0.8806110561408751,0.010931244110906513,0.603979574981406
0.8238800051545503,0.2938062210156031,0.39589164659880166,0.5074899037196406,0.7905259307058662,0.3060054465287079,0.1255817833053539,0.774001579571473,0.08176186879684322
0.8185106889845868,0.2962848688167395,0.4523793242866477,0.5356925702155937,0.756912135902748,0.32576094455452415,0.3371644061120757,0.9842926043449265,0.6243409561520522
0.8216520631824199,0.3000700958829292,0.5973792132406587,0.5044036428996004,0.7845575640863109,0.3052936407297121,0.5701214782818631,0.9655528631931503,0.6823747010214277
0.8660435256872152,0.4275313044189081,0.7079688823962655,0.47826802671147955,0.8302965255116221,0.42331314112664387,0.8240320463306973,0.3605268475271375,0.9801533502323299
0.7624927721207833,0.42237507580438743,0.6755576766797489,0.49323707773652314,0.7380115252456514,0.42432430050908276,0.7285470757793628,0.11473295259547545,0.8186993915657175
0.8216010817376587,0.2953092046590301,0.4769348161602042,0.5075325523852189,0.7929077218183047,0.3042616254264942,0.2915101544774121,0.07869933294992876,0.2307310861920011
0.7809960502239821,0.42722817595310225,0.7137901106497335,0.488305221294369,0.7544767723117809,0.4210192899439754,0.8049641933686583,0.2484620513616727,0.9321211177377415
0.8209809681285963,0.2990432839322086,0.5686521317725861,0.5216221403174991,0.7358325997305811,0.32777602102997516,0.6013869102526211,0.018541413849848754,0.6348985908840877
0.6693320636027351,0.276501298555418,0.7096075184748636,0.5127535768077146,0.6534097772386778,0.27935759618196776,0.8050001276283177,0.07339384247437364,0.23921812493695366
0.6666321151022809,0.28315568471589775,0.7117406209147454,0.5034897432181357,0.6511350990768308,0.28563741145085125,0.8079941943606653,0.9557832482389566,0.7055763377063109
0.691584008728402,0.37240087227203206,0.703813559909279,0.49737539003815673,0.6725036991021422,0.36997089671064787,0.783317746754242,0.009320491699992106,0.5960917277120314
0.9569107836965802,0.29594746535815236,0.7151366331589619,0.5084739008208251,0.9164524030665513,0.2979572896619442,0.8170790500463566,0.8434518851811167,0.8633741908357259
0.8216731259473046,0.30485067348245176,0.7260821788455813,0.513158152085644,0.7925577498188852,0.3057324352586413,0.8400088201331588,0.9531425327513849,0.2886665075960526
0.9422925585563162,0.23830892948801036,0.7360733428200312,0.5105186675851964,0.9020884396650899,0.24233018060914438,0.8695389363559659,0.0023392506806600433,0.4516908022511539
0.8201793490825912,0.43574730402748263,0.6982744948434092,0.4865446164701513,0.7871037473810649,0.43175914752281974,0.7813257495683127,0.005708458940189287,0.5753383862114152
0.8218180976163646,0.2968553284980233,0.5194111495209643,0.5077049309881757,0.793589396000548,0.30434771484273954,0.3831218644620734,0.9910014851526305,0.4055672642675827
0.8254904423591416,0.4344849515328877,0.7021493422588609,0.4063195116868829,0.784443716259577,0.43202575076043837,0.8504408881825726,0.5649719822946857,0.004239330405601538
0.8215404259788454,0.2999135225249144,0.5921076891071847,0.5076996173294438,0.7921404217740262,0.30687218174007724,0.5464036426504373,0.015790862600627065,0.6246655977371947
0.7013693728392939,0.37715410156253093,0.6840891092161556,0.5003754479670413,0.6809328596541149,0.3757138563413164,0.7463492286272464,0.2016256134944941,0.9012140644064928
0.9417215421815981,0.29515593257613176,0.7279104100293283,0.5118705433064835,0.895284414541217,0.2964389554005596,0.8557944500616743,0.40045125511163154,0.989989844171475
0.9685337851711961,0.32802017222714785,0.7277451987788437,0.506065912279598,0.9175478327973495,0.3274066880319467,0.8581515495011975,0.24694055906150986,0.931231862635395
0.9761172828755338,0.31461583160011347,0.7286543780337851,0.5043773013064339,0.9324079938936021,0.31535109834800246,0.8495976812444312,0.541072742262491,0.0016898256677569945
0.8299601930445858,0.38715863359788083,0.6894507399651829,0.511573173873258,0.7999369729676213,0.3850739685064434,0.7593796756800724,0.9986641159015558,0.46347467300462014
0.8233454770859207,0.4370207659624059,0.702969184705611,0.40720977306699796,0.7969866498320138,0.43267623795799737,0.7969036275374852,0.2606710562113864,0.06099925209049356
0.7869435729631556,0.2588379992256326,0.7208068119191414,0.5082600346890341,0.760797165884996,0.2626646307544869,0.828783655237795,6.0970195785992054e-05,0.49219189660370355
0.8459343184424805,0.43023790217725555,0.6978062308094718,0.47614385394864156,0.8127233922601638,0.42666335589639565,0.7983550552055259,0.4508918906251135,0.0024174504731540036
0.8215389980483532,0.4370740157888868,0.7157565907162216,0.4594891954195294,0.7910777841340008,0.43240382764486984,0.7999252672948667,0.0490817420064521,0.2839612890978631
0.8263121834421966,0.43536945799564053,0.7090282852205252,0.4377504601110722,0.784197304769335,0.43248817511488513,0.8543287809444547,0.4085947010113459,0.008425924893491532
0.661705808639395,0.3007653854673686,0.6963015057215132,0.50567372937125,0.6458217213239107,0.30396789340386965,0.7750449133484105,0.06305163589070528,0.7430558106740088
0.8314243655960921,0.2944217562739854,0.4290784370701405,0.5003502160968571,0.791839474638661,0.30584025811286253,0.17339435611388682,0.9126726543666258,0.7823141518556787
0.7410135429991017,0.41796610905086906,0.7029606453374944,0.4790986431430104,0.716117766190363,0.41356383491241,0.7791886276706138,0.4338223594844471,0.9956011701921416
0.8231487275858044,0.43557958022447174,0.7018794305202531,0.40504822570930604,0.7898250218433481,0.4380015489238819,0.7878180528486185,0.8549034429745652,0.8521981632047242
0.7218413666398369,0.39965483422978404,0.6722062502196466,0.5069531026638259,0.6999725519230298,0.3984444163960354,0.7262446837272692,0.9069785351371025,0.7904625138251842
0.8389155865899737,0.23409372319283292,0.7495767879721529,0.5036092914995042,0.8112815945688813,0.23721371041511358,0.9107142036268739,0.3754249917450344,0.01576754825981519
0.7311831044213206,0.26930943286318126,0.7150085503078594,0.5034086495420493,0.7101292699417885,0.272425266591518,0.8173411758088781,0.9058446853677188,0.7920446735668437
0.8961813995228138,0.27387085134115224,0.7476480822509364,0.5042546449795955,0.847673503779691,0.27691067990700036,0.9180371888363077,0.6597277395922366,0.026199357108150745
0.6877394027489525,0.37104596498875425,0.7090347071374733,0.5039689626019005,0.6689086021565178,0.37028229829631026,0.7951261807973852,0.5296776068560324,0.9991184625430136
0.8274588385459831,0.1555132124876976,0.7160696372754798,0.509392414081154,0.7981627456636889,0.16295087070291403,0.8168319028149376,0.19170336873472038,0.8936409368327931
