0.24188964027761717,0.30754202027257804
0.5688872628969981,0.4670150007130154
0.35349965921815585,0.678354824301671
0.3764814028588064,0.4722198051326991
0.45569181297551165,0.3822315034261834
0.2921161711110942,0.6873643875034219
0.561241595146257,0.24755166309301302
0.37173442333649165,2.0090208607825844e-08
0.622588654090797,0.4921033194094946
0.45864502654987227,0.5189485150130935
0.5878745856778922,0.7356093352496877
0.39708067229358557,0.03206471687937551
0.4215651640694422,0.2196729951383709
0.3569829748506943,0.8575257539154286
0.5469195341948945,1.1193602489356635e-08
0.48118638490473575,0.42257601356187635
0.6946226195521037,0.27493486674137557
0.48882443087426175,0.265961039912888
0.530679152401786,3.2607346156510175e-08
0.36688424366633576,0.4985146804381273
0.2555140894000245,0.5900832600620909
0.13607014799356376,0.7449993553697674
0.6168210529302924,0.2349100072657535
0.7488886964504569,0.2537060082670841
0.43116015857125634,0.15621922613952677
0.6199873509430693,0.6069443589149799
0.46037522642222717,0.3964382454677242
0.7645726937839896,0.559521671509696
0.5465201728528495,0.6155474669519911
0.613975162246934,0.2951303661199063
0.6845342311938305,0.5786504213988373
0.16528054368157186,0.6439727236254065
0.3841104573266745,0.26473059095236096
0.7518035862227106,0.5429657062295732
0.4283376595178874,0.49819214502414155
0.6100068708090305,0.39217005167713737
0.36054831537503773,0.3774118031660336
0.3701296186368963,0.18636178633696332
0.20055715685124698,0.28973072707936964
0.49583552949827947,0.7003005740423802
0.4104393360458709,0.3035041455957703
0.2554572799151176,0.6228355483907038
0.4178038864467273,0.4425906838112219
0.21257746397288546,3.096581835393408e-08
0.5151331663327063,0.2504825303778233
0.24128072475859064,0.2868632047834012
0.5573357243709789,0.4115765382163161
0.48860359867666725,0.8296383589817005
0.5505278639456845,0.22616476074919234
0.6413085241689411,0.9794096615881323
0.613918566514108,0.09492492338492653
0.31515091382573246,0.5662470638882411
0.47305030488851063,0.21819402380052821
0.5432198795260086,0.8219620733939088
0.39197225592648843,0.7791079383310873
0.342839091742273,0.7608745059792774
0.5369769271432188,0.3034756679554711
0.3748913754214782,0.6962534113685628
0.6094668398971796,0.313267115739297
0.6141015600148925,0.1701136360858726
0.23266098642771116,0.125706159961112
0.3456043933788018,0.2622350309935797
0.3451945406172001,0.6528445196885855
0.48725418859341785,0.07162337462989044
0.3421062845994167,0.8661866197278165
0.9096015747409028,0.40338938093995935
0.20996389082616762,0.6187203143671809
0.43106802983740566,0.6841333118652955
0.13570305625569112,0.3011997062848799
0.6848284073265076,0.44417802924359506
0.5257547491518135,0.08729591261184311
0.4617788609019664,0.3508407900631241
0.6130816652802831,0.6907521233193563
0.3886069663906424,0.3700740277386565
0.5354769927473835,0.8883840338076539
0.3466463462451759,0.9999999237063832
0.6957000129198332,0.3148082109892911
0.5624116526900402,0.3356390888160341
0.38272198660299805,0.5618569106800457
0.697879840150581,0.790622071488194
0.2759680522850254,0.1793607058001001
0.30132966902845526,0.9718182201201166
0.5121243089306211,0.2871014845668718
0.5861184375527966,0.7324418489438749
0.46938350964288755,0.5095833086815844
0.6012865253148285,0.7065169040560804
0.42625195336972643,0.68001602138499
0.14268668967476428,0.8962087002790646
0.18609300494394398,0.35398698504849335
0.3965994918401985,0.17550744731089551
0.2955055861913629,0.8608083045942152
0.40317460272148775,0.18057056431263874
0.3685780668660419,0.5519080728422097
0.37863896788710516,0.04642817737950722
0.33447771779137625,0.23945637060331393
0.3273267509906783,0.249496519874306
0.3410210252172958,0.4432873358619709
0.5903593348427081,0.46077552102325825
0.3211402884260641,0.3621077097163834
0.36245916265641576,0.28868143617940234
0.5641784433882888,0.4736324433447159
0.5718686906947017,0.9911077067967504
0.3834199045866984,0.395344187207062
0.4038756575115787,0.21809789929907097
0.5304799965285154,0.48838704235906505
0.5547361407949407,0.07396483954254407
0.5043273343770185,3.139760451631446e-08
0.45831126274116896,0.1985183590346722
0.6288857160948118,0.7528803153618888
0.667356401450844,0.6615487563772362
0.36172379396588816,0.29460802686922705
0.5281016284308246,0.9379596270497998
0.6946238848172808,0.6684189396331632
0.6213792341152189,0.7526436618210539
0.4705603573013404,0.6622037955360476
0.5377003565505718,0.9999999254162617
0.36880469313112085,0.365869940652221
0.6136417360562048,0.39154651982326527
0.435932096997234,0.4803533519395735
0.5119184876235985,0.7589881736291666
0.3230370826813518,2.94180360072005e-08
0.25175011277652093,0.48233280742671525
0.1356377661159871,0.4139486229876397
0.6059581509198568,0.5592829184162653
0.16746890920091095,0.7372980884975675
0.360124265303595,0.5022082732677688
0.3461618032032816,0.5662813508049744
0.41601496447614217,0.25210049555180447
0.17695452632194897,0.9136953245828607
0.4613099679964514,0.4982481669360723
0.12150460645765548,0.4645846706680068
0.11447599578468282,0.8325704694440113
0.6819428442150408,0.14690041764852424
0.41149275835675647,0.7323664767593208
0.3371681958256194,0.16449066248530286
0.6191107954490902,0.4231092625686479
0.36865363935661133,0.9999999288791521
0.2675397075540875,0.4415126409642589
0.41107559157635976,0.1822777293204254
0.43860552130657426,0.3225841763827937
0.1339776947736646,0.7520005417002551
0.27584876682306314,0.9999999267266624
0.3777729256537099,0.8785230717176411
0.6630913733872559,0.5951407777864333
0.3778875675220048,0.6513351082780936
0.38743960525007015,0.4345171160781973
0.30871378528601,0.8494781757504981
0.4164232225242612,0.5454317546244987
