0.4257812,0.4536133
0.5737305,0.1689453
0.3632812,0.2250977
0.7519531,0.7719727
0.4160156,0.734375
0.5097656,0.3037109
0.4443359,0.4389648
0.5073242,0.4492188
0.5610352,0.6557617
0.4804688,0.5908203
0.3447266,0.6430664
0.3452148,0.8725586
0.3857422,0.2348633
0.3842773,0.6176758
0.4462891,0.07080078
0.3789062,0.3076172
0.2924805,0.2851562
0.4199219,0.2543945
0.5214844,0.2783203
0.4931641,0.1469727
0.3349609,0.2734375
0.3461914,0.5317383
0.4555664,0.1977539
0.1508789,0.5048828
0.5112305,0.2885742
0.5488281,0.2338867
0.6606445,0.859375
0.3374023,0.6816406
0.6757812,0.8037109
0.3320312,0.3022461
0.2241211,0.409668
0.3027344,0.9946289
0.409668,0.8188477
0.359375,0.8725586
0.3457031,0.3432617
0.144043,0.4160156
0.6933594,0.6025391
0.3320312,0.5620117
0.6259766,0.746582
0.6704102,1.000977
0.5307617,0.2509766
0.2885742,0.8134766
0.3398438,0.3144531
0.4360352,0.3139648
0.1518555,0.2861328
0.2431641,0.3935547
0.671875,0.3935547
0.2861328,1
0.5380859,0.3330078
0.5439453,0.8046875
0.4638672,0.5644531
0.6088867,0.6132812
0.2490234,1
0.2607422,0.4238281
0.3730469,0.6621094
0.2719727,0.4990234
0.2060547,0.2583008
0.434082,0.5737305
0.5839844,0.1342773
0.5605469,0.3037109
0.402832,0.6879883
0.4414062,0.4345703
0.07275391,0.512207
0.487793,0.7553711
0.5385742,0.3598633
0.2910156,0.4130859
0.2729492,0.265625
0.3974609,0.4526367
0.762207,0.5327148
0.409668,0.8735352
0.5419922,0.7226562
0.2583008,0.2875977
0.5087891,0.8017578
0.3144531,0.8452148
0.3432617,0.590332
0.4350586,0.3310547
0.527832,0.4394531
0.3134766,0.3208008
0.5756836,0.6879883
0.5039062,1.000488
0.5249023,0.1806641
0.6113281,0.4238281
0.1196289,0.6655273
0.2255859,0.418457
0.3828125,0.3105469
0.3579102,0.4711914
0.5136719,0
0.5307617,0.5166016
0.4135742,0.3525391
0.3046875,0.206543
0.262207,0.5205078
0.1855469,0.5961914
0.3857422,0.4208984
0.6162109,0.7226562
0.5048828,0.5219727
0.4453125,0.8457031
0.6621094,0.09423828
0.5791016,1.000488
0.171875,0.1928711
0.3466797,0.6318359
0.1625977,1.000488
0.597168,0.7998047
0.4082031,0.8408203
0.2119141,0.2392578
0.340332,0.4594727
0.7163086,0.597168
0.1308594,0.07324219
0.5761719,0.2563477
0.3266602,0.5439453
0.7124023,0.7636719
0.5253906,0.4741211
0.5073242,0.3076172
0.7768555,0.4013672
0.65625,0.5195312
0.1298828,0.9995117
0.6489258,0.1738281
0.3081055,1.000488
0.215332,0.9995117
0.2055664,0.5048828
0.2207031,0.7358398
0.3198242,0.3681641
0.4418945,0.4155273
0.4262695,0
0.5361328,0.3710938
0.4091797,0.3071289
0.2607422,1
0.5024414,0.265625
0.7236328,0.1938477
0.5410156,0.7177734
0.3071289,0
0.4125977,0
0.5605469,0
0.6992188,0
0.2426758,0.5600586
0.5263672,0.1704102
0.3046875,0.5551758
0.3701172,0.8759766
0.1264648,0.6972656
0.465332,0.4770508
0.5136719,1
0.4970703,0.3544922
0.4277344,0.7719727
0.4375,1.000488
0.6782227,0.8164062
0.3510742,0.449707
0.3095703,0.3818359
0.3398438,0.5498047
0.4448242,0
0.34375,0.7265625
0.4545898,0.2402344
0.3198242,0.1494141
0.4433594,0.6948242
0.5273438,0.7207031
0.6054688,0.7905273
0.2749023,1
0.2314453,0.7138672
0.4765625,0.8037109
0.5068359,0.3374023
0.4863281,0.5874023
0.2983398,0.6049805
0.3896484,0.40625
0.628418,0.8237305
0.690918,0.0546875
0.5336914,0.5229492
0.4541016,0.09179688
0.1606445,0.2763672
0.2841797,0.7236328
0.3291016,0.7207031
0.4472656,0.2900391
0.6025391,0.4316406
0.2446289,0.1069336
0.3867188,0.8041992
0.3500977,0.8369141
0.1650391,0.2392578
0.3955078,0.7094727
0.4760742,0
0.5629883,1.000488
0.5615234,0.8618164
0.6206055,0.6987305
0.4169922,0.1420898
0.340332,0.6816406
0.6157227,0.1166992
0.4199219,0.609375
0.5332031,0.4033203
0.6210938,0.5532227
0.4135742,0.5073242
0.3364258,1
0.2080078,1
0.4731445,0.8520508
0.5664062,0.2993164
0.4321289,0.7368164
0.456543,0.21875
0.4086914,0.359375
0.6274414,0.5615234
0.3344727,0.3481445
0.5058594,0.7246094
0.5844727,0.5859375
0.6523438,0.3149414
0.2070312,0.2026367
0.4584961,0.6499023
0.1557617,0.4042969
0.4414062,0
0.3349609,0.8818359
0.512207,0.2036133
0.4912109,0.6054688
0.331543,1.000488
0.09667969,0.8374023
0.4194336,0.215332
0.3378906,0.2773438
0.3632812,0.7124023
0.21875,0.5576172
0.3266602,0.2509766
0.6118164,0
0.1972656,0.6806641
0.4707031,0.715332
0.5883789,0.2705078
0.53125,0.4804688
0.5888672,0.2558594
0.6220703,0.612793
0.6040039,0.2763672
0.2661133,0.2529297
0.5620117,0.3833008
0.1655273,0.9995117
0.3779297,0.3920898
0.421875,0.7763672
0.2138672,0.8041992
0.3544922,0.3798828
0.3393555,0.03027344
0.4707031,0.8183594
0.3632812,0.4272461
0.2983398,0
0.4521484,0.2426758
0.7148438,0.4472656
0.2666016,0.2998047
0.3398438,0.359375
0.6054688,0.171875
0.2133789,0.4423828
0.4863281,0.6040039
0.6230469,0.1308594
0.3344727,0.8173828
0.3486328,0.3305664
0.5869141,0.3168945
0.1884766,1.000977
0.2675781,0.2260742
0.3730469,0
0.4956055,0
0.4316406,0.1899414
0.2387695,0
0.5268555,0.4311523
0.2973633,0.7714844
0.5292969,0.7539062
0.1420898,0.8867188
0.5087891,0
0.3686523,0.7294922
0.4165039,0.2285156
0.5629883,0.8491211
0.5600586,0.4790039
0.5844727,0.2602539
0.3540039,0.762207
0.6489258,0.9873047
0.3603516,0.1665039
0.1972656,0.5258789
0.3085938,0.4692383
0.1489258,0.7373047
0.3901367,0.1889648
0.3735352,0.7421875
0.2758789,0.4194336
0.4575195,0.9145508
0.2358398,0.7612305
0.4902344,0.9379883
0.5083008,0.6357422
0.4594727,0.4829102
0.0703125,0.08642578
0.456543,0.6303711
0.4165039,1.000488
0.5830078,0.4111328
0.2841797,0.1499023
0.5302734,0.7016602
0.4609375,0.1870117
0.5844727,0.2578125
0.4091797,1.000977
0.4790039,0.7270508
0.4272461,0.8525391
0.3007812,0.1606445
0.3310547,0.3305664
0.5092773,0
0.4233398,1.000488
0.4541016,0.3867188
0.5292969,0.8330078
0.4902344,0.578125
0.6186523,0.3476562
0.2094727,0.4829102
0.1865234,0.7280273
0.449707,0.1650391
0.2177734,0.4042969
0.5244141,0.6796875
0.4052734,0.03027344
0.1166992,0.2490234
0.4082031,1.000488
0.3295898,0.8837891
0.6176758,0.3549805
0.5141602,0.6083984
0.3393555,0.2236328
0.2568359,0.5625
0.4003906,0.2880859
0.300293,0.2368164
0.3647461,0
0.4648438,0.4790039
0.4272461,0.609375
0.3867188,0.2451172
0.4301758,0
0.2202148,0.1679688
0.2421875,0.3305664
0.371582,0.3564453
0.3383789,1.000488
0.5141602,0.8100586
0.5380859,0.4038086
0.4946289,0.4907227
0.3291016,0.07177734
0.2915039,0.4174805
0.2807617,0.7172852
0.5078125,0.5219727
0.331543,0.6435547
0.2167969,0
0.2290039,0
0.4140625,0.6430664
0.21875,0.4526367
0.4980469,0.5683594
0.2270508,0.5507812
0.3496094,0.5454102
0.4692383,0.4545898
0.5581055,0.4238281
0.3925781,0.5732422
0.6289062,0.05908203
0.4443359,0.2675781
0.331543,0.4794922
0.4892578,0.1342773
0.5219727,0.3374023
0.5522461,0.5258789
0.71875,0.6318359
0.5410156,0.4399414
0.3618164,0.527832
0.465332,0.4990234
0.4160156,0.7416992
0.4091797,0.3671875
0.3061523,0.284668
0.6279297,0.7045898
0.331543,0.7216797
0.3525391,0
0.5444336,0.5219727
0.2939453,0.02441406
0.4672852,0.3955078
0.3681641,0.8881836
0.4033203,0.2880859
0.5878906,0.3452148
0.5073242,0.715332
0.5180664,0.6171875
0.1464844,0.4575195
0.2490234,0.3569336
0.4204102,0.7724609
0.5112305,0
0.7451172,0.1748047
0.5756836,0.2587891
0.3500977,0.9785156
0.7070312,0.3979492
0.6616211,0.609375
0.3974609,0.5493164
0.5297852,0.1699219
0.4599609,0.3203125
0.4492188,0.8344727
0.2563477,0.3569336
0.5830078,0.8041992
0.5864258,0.71875
0.2211914,0.2836914
0.2929688,0.5185547
0.1557617,0.7163086
0.2749023,1.000488
0.5595703,0.394043
0.1367188,0.5917969
0.3154297,0
0.4204102,0.7216797
0.4365234,0.2109375
0.2241211,0.5722656
0.2099609,0.6279297
0.5131836,0.8061523
0.1401367,0.3217773
0.3320312,0.7006836
0.2856445,0.5537109
0.4570312,0.4707031
0.4907227,0.4248047
0.1977539,0.7734375
0.2910156,0.2685547
0.2231445,0.6591797
0.5849609,0.5737305
0.3710938,0.3022461
0.6308594,0.394043
0.4296875,0.293457
0.3916016,0.9238281
0.3466797,0.3569336
0.4438477,0.7700195
0.3901367,0.6206055
0.5307617,0.2563477
0.6191406,0.1601562
0.4355469,0.5825195
0.159668,0.5673828
0.3110352,0.9672852
0.3398438,0.3486328
0.4506836,0.6000977
0.5273438,1.000488
0.4047852,1.000977
0.34375,0.3427734
0.7109375,0.3876953
0.5878906,0.7875977
0.2841797,0.3295898
0.5297852,1.000488
0.2138672,0.7797852
0.5126953,0.6577148
0.4985352,0.1757812
0.3657227,0.7158203
0.2797852,0.1508789
0.3041992,0.378418
0.5107422,0.8916016
0.2250977,0.8647461
0.2680664,0.7451172
0.2836914,0.7421875
0.08398438,0.1669922
0.4052734,0.9702148
0.402832,0.5839844
0.4692383,0.6904297
0.4448242,0.7763672
0.5673828,0.09912109
0.3334961,1.000488
0.5146484,0.2929688
0.4677734,0.3188477
0.465332,0.5336914
0.5332031,0.5878906
0.5273438,0.7197266
0.3999023,0.1035156
0.5029297,0.6987305
0.6542969,0.7832031
0.4370117,1.000488
0.2402344,0.2998047
0.2749023,1.000488
0.5249023,0.1142578
0.5424805,0.6884766
0.5537109,0.9072266
0.6645508,0.6088867
0.3491211,0.6699219
0.6791992,0.3969727
0.5795898,0.3222656
0.3442383,0.7734375
0.4555664,0.5112305
0.3374023,0.25
0.503418,0.7182617
0.4301758,0.3046875
0.5478516,1.000488
0.3203125,1.000488
0.5419922,0.4013672
0.6523438,0.2402344
0.6391602,0.1083984
0.215332,0.1147461
0.4345703,0.3813477
0.5668945,0.5830078
0.2504883,0.3823242
0.5004883,0.5327148
0.3286133,0
0.4023438,0.3212891
0.5512695,0.5610352
0.4638672,0.7583008
0.5224609,0.7514648
0.4931641,0.4648438
0.4165039,0
0.3676758,0.3369141
0.3911133,0.3452148
0.237793,0.2978516
0.5771484,0.1865234
0.7280273,0.8491211
0.3540039,0.8085938
0.4257812,0.6235352
0.3061523,0.6142578
0.6567383,0.3579102
0.3588867,0
0.5825195,0.5610352
0.4301758,0.4941406
0.5253906,0.3554688
0.3046875,0.715332
0.7529297,0.6157227
0.3803711,0.3920898
0.3989258,0.609375
0.1547852,0.4458008
0.3881836,0
0.484375,0.8276367
0.3676758,0.7329102
0.3686523,1.000488
0.7124023,0.6040039
0.4858398,0.8549805
0.4907227,0.4555664
0.3730469,0.2749023
0.1508789,0.03515625
0.6098633,0.5527344
0.4780273,0
0.168457,1
0.4633789,0.7866211
0.4077148,0.6108398
0.09960938,0.1943359
0.4619141,0.8212891
0.1337891,0
0.4023438,1.000488
0.5649414,0.01855469
0.234375,0.5986328
0.4541016,0
0.1147461,0.4926758
0.4814453,0.1894531
0.5541992,0.1777344
0.6333008,0.1992188
0.168457,0.7724609
0.2978516,0.7709961
0.6220703,0.2763672
0.5800781,0.3808594
0.3286133,0
0.5454102,0.7597656
0.2924805,0.7583008
0.1342773,0.7685547
0.4785156,0.5898438
0.6098633,0.8769531
0.6879883,0.3505859
0.5141602,1.000488
0.3520508,0.800293
0.4824219,0.3173828
0.5336914,0.5869141
0.371582,0.7158203
0.3261719,0
0.3295898,0.6962891
0.3325195,0.4975586
0.4140625,0
0.3422852,0.2270508
0.3764648,0.2963867
0.4160156,0.387207
0.7128906,0.7939453
0.4453125,0.3286133
0.4667969,0.02685547
0.5014648,0.5673828
0.6303711,0.625
0.3632812,0.5966797
0.3759766,0.8520508
0.4882812,1.000488
0.4414062,0.2280273
0.4291992,0.4833984
0.2841797,0.8515625
0.425293,0.015625
0.3354492,0.9458008
0.5454102,0.4404297
0.3085938,0.6499023
0.543457,0.6914062
0.4360352,0.659668
0.2749023,0.2080078
0.2436523,0.5830078
0.5537109,0.9077148
0.4936523,0.972168
0.6240234,0.6538086
0.5273438,0.02539062
0.7612305,0.7250977
0.3129883,0.4594727
0.4189453,0.08056641
0.3662109,0.015625
0.3095703,0.3051758
0.2924805,0.3911133
0.4599609,0.378418
0.3867188,0.1782227
0.4912109,0.5112305
0.6655273,0.4570312
0.5,0.7456055
0.5087891,0.6308594
0.269043,0
0.6728516,0.1513672
0.2324219,0.4726562
0.4882812,1
0.222168,0.1362305
0.784668,1.000977
0.4750977,1.000977
0.4511719,0.2314453
0.4863281,0.6176758
0.6333008,0.5473633
0.4482422,0.7851562
0.1435547,0.8369141
0.3945312,0.1967773
0.5273438,0.9384766
0.4023438,0.4291992
0.3881836,0.5253906
0.4482422,0
0.2485352,0.371582
0.5317383,0.3476562
0.265625,0.5014648
0.4697266,0.6816406
0.4477539,0.7822266
0.5146484,0.4511719
0.1293945,0.2915039
0.3642578,0.4414062
0.4438477,0.7895508
0.5844727,0.2578125
0.4301758,0.6171875
0.1577148,0.4946289
0.4780273,0.5234375
0.4321289,0.2412109
0.21875,0.4609375
0.440918,0.7924805
0.340332,0.71875
0.449707,0.6948242
0.46875,0.1098633
0.4736328,0.3242188
0.7060547,0.6435547
0.5087891,0.8857422
0.6376953,0.3183594
0.5390625,0.1557617
0.2636719,0.2504883
0.5292969,0.7485352
0.6323242,0.5048828
0.3134766,0.6982422
0.4287109,0.3603516
0.456543,0.9458008
0.4589844,0.2104492
0.706543,0.3666992
0.6455078,0.9291992
0.2612305,0.4223633
0.3334961,0.6704102
0.5175781,0
0.1479492,0.484375
0.5463867,0.6674805
0.2426758,0.6538086
0.2485352,0.8745117
0.4555664,0.2602539
0.4614258,0.4443359
0.6455078,0
0.2148438,0.3852539
0.4985352,0.6503906
0.6230469,0.6621094
0.2915039,0.05322266
0.4975586,0.8652344
0.2836914,0.4140625
0.3710938,0.5722656
0.2011719,0.2900391
0.2924805,0.5625
0.4501953,0.7910156
0.5092773,1.000488
0.2641602,0.5629883
0.2460938,0.3901367
0.2314453,0.4907227
0.3173828,0.6499023
0.5644531,0
0.1894531,0.005371094
0.5512695,0.2226562
0.2021484,0.8276367
0.4990234,0.4077148
0.5249023,0.1811523
0.7382812,0.7695312
0.2333984,0.2856445
0.7172852,0.4624023
0.5356445,0.359375
0.3881836,0.3647461
0.5458984,0.7875977
0.2348633,0.7680664
0.543457,0
0.3798828,0.05712891
0.4082031,0.5170898
0.1801758,0.8574219
0.3774414,0.4584961
0.5141602,0.519043
0.5185547,0.2978516
0.2470703,0.3896484
0.3388672,0.1943359
0.3579102,0.5673828
0.4814453,0.7929688
0.1899414,0.8032227
0.1762695,0
0.1948242,0.7314453
0.2924805,0.7290039
0.4648438,0.5092773
0.3867188,0.5830078
0.3237305,1
0.4501953,0.6225586
0.4467773,0.8056641
0.375,0.4780273
0.2851562,1
0.4990234,0.5791016
0.3310547,0.4350586
0.3291016,0.5083008
0.5581055,0.6323242
0.2597656,0.4101562
0.4047852,0.5668945
0.484375,0.03417969
0.3652344,0.2514648
0.6279297,0.159668
0.5209961,0.03320312
0.1513672,0.7539062
0.4604492,0.8320312
0.6396484,0.2709961
0.5097656,0.5400391
0.3828125,0.2592773
0.5205078,0.3959961
0.5161133,0.7167969
0.5932617,0.1347656
0.4575195,0.2080078
0.3305664,0.8071289
0.2172852,0.2216797
0.3051758,0.8740234
0.2329102,0.5874023
0.3974609,0.6040039
0.3286133,0.3925781
0.2524414,0.6416016
0.5712891,0.5371094
0.2089844,0.2929688
0.4648438,0.5112305
0.3720703,0.7163086
0.6992188,0.2470703
0.3891602,0.4868164
0.3764648,0.5800781
0.5961914,0.3027344
0.2729492,0.503418
0.5273438,0.5131836
0.5917969,0.8466797
0.5283203,0.2895508
0.5678711,0.5849609
0.2348633,0.8408203
0.09375,0.8696289
0.4511719,0.2939453
0.5678711,0.5620117
0.3378906,0.1650391
0.4160156,0.2890625
0.2871094,0.5483398
0.5800781,0.7026367
0.3994141,0.4863281
0.269043,0.3486328
0.4858398,0.3442383
0.418457,0.7353516
0.6611328,0.5976562
0.402832,0.8066406
0.487793,0.359375
0.2714844,0.05859375
0.3510742,0.5849609
0.1733398,0.496582
0.1435547,0.4697266
0.4638672,0.2001953
0.4233398,0.3618164
0.4394531,0.3149414
0.2768555,0.4248047
0.1606445,0.5361328
0.4848633,0.5083008
0.4101562,0.7216797
0.4135742,0.3237305
0.6323242,0.6337891
0.6069336,0.5605469
0.4628906,0.7436523
0.5200195,0.7441406
0.5180664,0.2763672
0.3452148,0.769043
0.3950195,0.4824219
0.387207,0.4682617
0.3388672,0
0.4091797,0.3686523
0.4169922,0.7851562
0.3486328,0.5039062
0.3134766,0.1811523
0.2436523,0.2553711
0.3837891,0.4243164
0.3261719,0.7866211
0.4990234,0.2446289
0.3828125,0.08837891
0.3374023,0.5512695
0.3496094,0
0.4379883,1.000488
0.2026367,0.9179688
0.4243164,0.5170898
0.2773438,0.902832
0.4697266,0.4345703
0.3691406,0
0.1708984,0.1386719
0.449707,0.5507812
0.4306641,0.4936523
0.4155273,0.3061523
0.6630859,0.5654297
0.6210938,0.07128906
0.5625,0.3320312
0.5366211,0.2890625
0.5273438,0.6635742
0.4589844,0.3603516
0.2724609,0.2983398
0.5766602,0.2416992
0.3149414,0.5576172
0.3349609,0
0.4873047,0.7177734
0.7060547,0.6450195
0.5219727,1.000488
0.3173828,0.5576172
0.4575195,0.3339844
0.4394531,0
0.4511719,0.84375
0.4873047,0.7329102
0.53125,0.3164062
0.3540039,0.5952148
0.2993164,0.1918945
0.3271484,0.7324219
0.1826172,0.65625
0.793457,0.1098633
0.3564453,0.4746094
0.3740234,0.5224609
0.2983398,0.5639648
0.2792969,0.8100586
0.3740234,0.3554688
0.4472656,0.4521484
0.3613281,0.2607422
0.6357422,0.3564453
0.3164062,0.5488281
0.5161133,0.6855469
0.4013672,0.6992188
0.440918,0.7944336
0.6523438,0.7753906
0.2348633,0.8408203
0.4477539,0.7304688
0.4697266,0.7299805
0.2119141,0.2651367
0.4013672,0.1235352
0.6357422,0.7099609
0.5927734,0.4951172
0.6357422,0.7099609
0.1420898,0.4223633
0.1416016,0.4238281
0.5458984,0
0.4492188,0.6811523
0.6191406,0.1103516
0.5288086,0.3813477
0.3994141,1
0.4633789,0.2548828
0.3837891,0.3330078
0.6445312,0.4238281
0.3144531,0.5585938
0.5292969,0.7202148
0.7246094,0.6762695
0.4467773,0.472168
0.6606445,0.4960938
0.3564453,0.2807617
0.1889648,0.765625
0.4975586,0.8725586
0.3779297,0.875
0.09960938,0.1713867
0.6333008,0.331543
0.4711914,0.01611328
0.5537109,0.2519531
0.2001953,0.5805664
0.3876953,0.230957
0.4951172,0.7114258
0.4941406,0.7099609
0.581543,1.000488
0.7280273,0.6342773
0.5766602,0.6494141
0.2607422,0.4248047
0.4472656,0.6831055
0.5649414,0.1669922
0.3588867,0.6342773
0.1958008,0.8066406
0.3945312,0.2700195
0.5996094,0.7167969
0.2260742,0.05615234
0.6264648,0.5981445
0.5288086,0.6586914
0.4868164,0.3979492
0.4741211,0.496582
0.3730469,0.6552734
0.7202148,0.4174805
0.5942383,0.3320312
0.3505859,0.1049805
0.08300781,0.9414062
0.293457,0.2749023
0.4995117,0.7509766
0.4462891,0.4511719
0.3867188,0.4355469
0.378418,1
0.378418,0.2348633
0.355957,0.6743164
0.4462891,0.8193359
0.1977539,0.1708984
0.5087891,0.3564453
0.5209961,0.5112305
0.5317383,0.9848633
0.3466797,0.8012695
0.484375,0.7182617
0.5302734,0.5986328
0.4780273,0.309082
0.5810547,0.668457
0.315918,0.2470703
0.3808594,0.7978516
0.2641602,0.7314453
0.6352539,0.456543
0.2368164,0.65625
0.7568359,0.1816406
0.4008789,0.6816406
0.4160156,0.002441406
0.2592773,0.300293
0.2592773,0
0.3588867,0.4589844
0.4609375,0.7602539
0.1796875,0.6796875
0.2973633,0
0.4213867,0.7075195
0.3798828,0.8032227
0.2163086,0.5844727
0.4804688,0.6416016
0.4257812,0.1425781
0.5175781,0.1835938
0.34375,0.394043
0.3686523,0.2636719
0.4365234,0.4741211
0.4121094,0.6821289
0.6386719,0.3398438
0.3500977,0.5688477
0.3999023,0.109375
0.5131836,0.4833984
0.5561523,0.4086914
0.2666016,0.625
0.1782227,0.4648438
0.2714844,0.1650391
0.6044922,1.000488
0.4609375,0.2993164
0.3325195,0.1269531
0.3886719,0.675293
0.2363281,1.000488
0.6674805,0.1669922
0.5,0.8168945
0.6225586,0.5610352
0.1660156,0.5927734
0.4584961,0.5170898
0.46875,0.6738281
0.7094727,0.3535156
0.675293,0.2924805
0.699707,0.534668
0.3491211,0.4155273
0.3266602,1.021484
0.5844727,0.03808594
0.3510742,0.04443359
0.6796875,0.4130859
0.512207,0.7260742
0.4912109,0.5136719
0.5234375,0.3481445
0.5351562,0.5170898
0.4960938,0.2197266
0.4165039,0.4819336
0.4477539,0.7729492
0.1142578,0.1972656
0.4882812,0.5092773
0.6518555,0.4208984
0.4902344,0.1757812
0.4135742,0.8598633
0.2041016,0.1035156
0.3852539,0.5004883
0.4638672,0.3051758
0.1240234,0.8413086
0.4941406,0.4755859
0.5732422,0.6293945
0.4072266,0.3251953
0.1772461,0.2089844
0.1733398,0.5859375
0.503418,1.000977
0.4619141,0.8222656
0.2456055,0
0.5751953,0.6933594
0.4091797,0.5795898
0.1503906,0
0.3212891,0.8066406
0.1777344,0.9633789
0.3706055,0.4399414
0.234375,0.4223633
0.421875,0.2880859
0.2290039,0.7026367
0.1386719,0.8413086
0.3525391,0
0.331543,0.3027344
0.3178711,0.9526367
0.2910156,0.5141602
0.4536133,0.246582
0.2792969,0.6958008
0.2207031,0.8393555
0.515625,0.2910156
0.4375,0.2880859
0.4829102,0.6547852
0.4174805,1.000977
0.4106445,0.1142578
0.6010742,0.324707
0.6933594,0.7700195
0.3666992,0.3994141
0.5273438,0.5859375
0.5317383,0.902832
0.5527344,0.6557617
0.4482422,0.03173828
0.4257812,0
0.3535156,0.8491211
0.4448242,0.5097656
0.203125,0.3925781
0.4262695,0.4638672
0.2529297,0.3515625
0.2177734,0.9921875
0.4858398,0.3408203
0.3876953,0.184082
0.4755859,0.7944336
0.3886719,0.3710938
0.2895508,0.5727539
0.4438477,0.5800781
0.4013672,0.699707
0.7480469,0.2529297
0.6220703,0.4370117
0.2602539,0.3305664
0.2182617,0.1635742
0.3081055,0.4941406
0.4243164,0
0.3837891,0.5883789
0.4321289,0.9301758
