,0.11200353862301426,-0.060638070106506348,-0.14832252264022827,0.20048004388809204,0.20095148321301901,0.12713146209716797,6.64e-06
,0.11300356878660978,-0.060638070106506348,-0.14832252264022827,0.20048004388809204,0.20095148321301901,0.12713146209716797,6.6800000000000004e-06
,0.11400427897945065,-0.060638070106506348,-0.14832252264022827,0.20048004388809204,0.20095148321301901,0.12713146209716797,6.64e-06
,0.11500374912105826,-0.060638070106506348,-0.14832252264022827,0.20048004388809204,0.20095148321301901,0.12713146209716797,6.72e-06
,0.11600349927977049,-0.060638070106506348,-0.14832252264022827,0.20048004388809204,0.20095148321301901,0.12713146209716797,6.6800000000000004e-06
,0.11700428946528518,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.5200000000000003e-06
,0.11800375961911413,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.6000000000000003e-06
,0.11900378978270965,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.6800000000000004e-06
,0.12000433996581705,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.64e-06
,0.12100433012693657,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.64e-06
,0.12200448029784638,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.64e-06
,0.12300383044430419,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.6800000000000004e-06
,0.12400390061031885,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.6800000000000004e-06
,0.12500457080074057,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.72e-06
,0.1260038009399409,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.6800000000000004e-06
,0.12700455113525777,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.5200000000000003e-06
,0.12800458129879644,-0.037200331687927246,-0.15969163179397583,0.20037281513214111,0.20095148321301901,0.13788908720016479,6.6000000000000003e-06
,0.1290046914672871,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.64e-06
,0.13000412161864006,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.64e-06
,0.13100479179684044,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.72e-06
,0.13200410194087908,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.6800000000000004e-06
,0.13300405211180077,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.5200000000000003e-06
,0.13400404227292029,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.6000000000000003e-06
,0.13500479245601582,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.5599999999999999e-06
,0.13600494262692564,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.6000000000000003e-06
,0.13700493280026649,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.6800000000000004e-06
,0.13800500296628115,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.6800000000000004e-06
,0.1390043531127958,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.6800000000000004e-06
,0.14000506329341533,-0.017407536506652832,-0.17372167110443115,0.20063090324401855,0.20095148321301901,0.15109372138977051,6.64e-06
,0.14100493345944187,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.6800000000000004e-06
,0.14200508363035169,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.64e-06
,0.14300459377437846,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.6800000000000004e-06
,0.14400434393309069,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.72e-06
,0.14500437409668621,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.5200000000000003e-06
,0.14600456427001518,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.5599999999999999e-06
,0.14700439443356572,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.6800000000000004e-06
,0.14800462460937069,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.4799999999999998e-06
,0.14900473477780452,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.6800000000000004e-06
,0.15000452492671457,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.6800000000000004e-06
,0.15100471510010038,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.5200000000000003e-06
,0.15200530528562695,-0.012195289134979248,-0.18132251501083374,0.2007758617401123,0.20095148321301901,0.1584087610244751,6.6800000000000004e-06
,0.15300545545653677,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.7600000000000005e-06
,0.15400476560057541,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.72e-06
,0.15500467575679977,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.64e-06
,0.1560049859374999,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.5200000000000003e-06
,0.15700469609373613,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.72e-06
,0.15800548627925082,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.5200000000000003e-06
,0.15900495643307977,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.6000000000000003e-06
,0.16000562661133699,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.6000000000000003e-06
,0.16100573677977081,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.64e-06
,0.16200488692624049,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.6800000000000004e-06
,0.16300583712154548,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.5599999999999999e-06
,0.16400506726074582,-0.01336294412612915,-0.18531376123428345,0.20079779624938965,0.20095148321301901,0.16241586208343506,6.72e-06
,0.16500581744384135,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.16600516759029915,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.6800000000000004e-06
,0.16700587778319687,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.6800000000000004e-06
,0.16800526793213066,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.16900529809566933,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.72e-06
,0.17000588828125274,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.17100587844237225,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.17200590860591092,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.17300541876221587,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.17400544892575454,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.17500531909178108,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.72e-06
,0.17600534925537659,-0.0148964524269104,-0.18875962495803833,0.20078140497207642,0.20095148321301901,0.16592240333557129,6.64e-06
,0.17700605943599612,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.5599999999999999e-06
,0.17800608959959163,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.6000000000000003e-06
,0.17900583975830386,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.6800000000000004e-06
,0.1800061899413663,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.7600000000000005e-06
,0.1810056200927761,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.64e-06
,0.18200569025879076,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.6800000000000004e-06
,0.18300636043699114,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.72e-06
,0.18400575058592494,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.72e-06
,0.18500586075435876,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.72e-06
,0.18600649094236132,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.72e-06
,0.18700580108639997,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.6800000000000004e-06
,0.18800575124510033,-0.015419185161590576,-0.19261378049850464,0.20076942443847656,0.20095148321301901,0.1698029637336731,6.6000000000000003e-06
,0.18900642143552204,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.5599999999999999e-06
,0.19000589157712966,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.6000000000000003e-06
,0.19100664177244653,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.72e-06
,0.19200603192138033,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.72e-06
,0.19300586207270953,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.72e-06
,0.19400601224361935,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.5599999999999999e-06
,0.19500656242672676,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.64e-06
,0.19600595257566056,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.72e-06
,0.19700666276855827,-0.015386521816253662,-0.1967664361000061,0.20076674222946167,0.20095148321301901,0.17395693063735962,6.6000000000000003e-06
