descriptions,General,User,Fourier
,General,DateTime,06-08-2025 17:22:11
,General,Origin,"Software revision: mpc_imp_obs.sdf, mpc_imp_obs.rta\nVariable description: mpc_imp_obs.sdf\n    Platform / Device: Platform [DS1202 MicroLabBox, assigned to 'ds1202']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Save Measurement Buffer)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,45.00122555
,Measurement,StartTimestamp,88.60345079
,Measurement,StopTimestamp,133.6046763
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,45001
trace_types,4,4,4,4,4,4,4,4,4,4
trace_names,,turnaroundTime,In1,In1,In1,In1,In1,In1,In1,In1
trace_units,,,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,,,
displayidentifier,,,,,,,,,,
path,,Task Info/Timer Task 1,Model Root/vel,Model Root/u(t),Model Root/ref rad,Model Root/pos,Model Root/pert,Model Root/min_period,Model Root/est_vel,Model Root/est_pos
flags,,0,0,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
,0.86602397232971384,3.9999999999999998e-06,-1.6050622704741219e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.86702363983765451,4.2799999999999997e-06,-1.5594050239881899e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.8680236673553452,3.9199999999999997e-06,-1.5150465334415283e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.86902441489257853,3.9600000000000002e-06,-1.471949854709828e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87002456241303605,4.0400000000000003e-06,-1.4300790945731721e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87102442992554074,4.16e-06,-1.3893993808222417e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87202397742920823,4.0400000000000003e-06,-1.3498768332148744e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87302400494689891,4.16e-06,-1.3114785352587862e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87402463248139384,4.1200000000000004e-06,-1.2741725067969549e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.8750240599823087,4.16e-06,-1.2379276773728343e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87602420750275201,4.16e-06,-1.202713860353216e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87702395501251829,4.2400000000000001e-06,-1.1685017277871862e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87802422253571422,3.9600000000000002e-06,-1.1352627859802384e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.87902409004975368,4.16e-06,-1.1029693517632005e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88002423757019699,4.0799999999999999e-06,-1.0715945294362102e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88102458509521853,4.16e-06,-1.0411121883685375e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88202465261383622,4.2400000000000001e-06,-1.0114969412355965e-18,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88302428012084988,4.2799999999999997e-06,-9.8272412287502418e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88402438764038038,4.2000000000000004e-06,-9.5476976974421225e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88502473516693669,4.2400000000000001e-06,-9.2761059996218791e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88602420266876436,4.0400000000000003e-06,-9.0122399391921719e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.88702427018738206,4.0400000000000003e-06,-8.755879754379834e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.888025097726441,4.0799999999999999e-06,-8.5068119347065117e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.8890249252380471,4.2799999999999997e-06,-8.2648290431657155e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89002443274078757,4.0400000000000003e-06,-8.0297295434581803e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89102478026734389,4.1200000000000004e-06,-7.8013176321416521e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89202432777099716,4.3200000000000001e-06,-7.5794030755553058e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89302527531432929,3.9999999999999998e-06,-7.3638010513829737e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.894025182827761,4.2799999999999997e-06,-7.1543319947232321e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89502457032776306,4.16e-06,-6.950821448538143e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89602471784820636,4.16e-06,-6.7530999183560992e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89702450535888545,4.16e-06,-6.5610027311077606e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89802469288025577,3.9600000000000002e-06,-6.3743698979775091e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.89902464039612084,4.1200000000000004e-06,-6.1930459811562045e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90002546793517979,4.0799999999999999e-06,-6.0168799643842602e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90102545545197188,4.2400000000000001e-06,-5.8457251271772219e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90202472294770075,4.2400000000000001e-06,-5.6794389226290977e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90302459046174022,4.16e-06,-5.5178828586916686e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90402541800079916,3.9199999999999997e-06,-5.3609223828309001e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90502472549744084,4.16e-06,-5.2084267699643916e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90602487301788415,4.0799999999999999e-06,-5.0602690135865376e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90702474053192361,4.1200000000000004e-06,-4.9163257199907084e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90802548806915695,3.9199999999999997e-06,-4.7764770055003745e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.90902483556671143,4.0400000000000003e-06,-4.6406063966235625e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91002482308350352,4.0400000000000003e-06,-4.5086007330475019e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91102505060577244,3.9600000000000002e-06,-4.3803500733926609e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91202519812775051,4.16e-06,-4.255747603647682e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91302518564300783,4.16e-06,-4.1346895482089602e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9140251331588729,4.1200000000000004e-06,-4.0170750834507679e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91502576069183306,4.1200000000000004e-06,-3.9028062537539425e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91602494818725688,4.1200000000000004e-06,-3.7917878899232083e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91702517570954001,4.0400000000000003e-06,-3.6839275299251772e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91802516322631789,4.16e-06,-3.5791353418810212e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.91902571075745243,4.0799999999999999e-06,-3.4773240492496757e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92002509825745449,3.9999999999999998e-06,-3.3784088581392689e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92102516577607219,3.9600000000000002e-06,-3.2823073866862287e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92202583330994514,3.9600000000000002e-06,-3.1889395964432615e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92302594082947564,4.0799999999999999e-06,-3.0982277257190496e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92402520832672508,4.16e-06,-3.0100962248141548e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92502527584534278,3.9999999999999998e-06,-2.9244716930991846e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92602614338531453,3.9600000000000002e-06,-2.841282817882824e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92702565088806921,4.2000000000000004e-06,-2.7604603150188075e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92802619841918954,4.2000000000000004e-06,-2.6819368712023772e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.92902610593414181,4.2000000000000004e-06,-2.6056470879081593e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93002605344848632,3.9999999999999998e-06,-2.5315274269227745e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93102636097412983,4.0400000000000003e-06,-2.4595161574268141e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93202622848663452,4.2400000000000001e-06,-2.3895533045821098e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93302565598754938,4.16e-06,-2.32158059958148e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93402568350525428,4.16e-06,-2.2555414311193499e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93502551101684617,4.1200000000000004e-06,-2.1913807982428273e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93602573854064985,3.9999999999999998e-06,-2.1290452645439656e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93702564605408156,4.2000000000000004e-06,-2.0684829136550645e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93802587357636469,3.9999999999999998e-06,-2.0096433060099413e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.93902578109131696,4.2000000000000004e-06,-1.9524774368351612e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94002584860993466,4.1200000000000004e-06,-1.8969376953362405e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94102579612427917,4.16e-06,-1.8429778250448288e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94202582364196985,4.0799999999999999e-06,-1.7905528852938478e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94302649117737758,4.0799999999999999e-06,-1.7396192137884992e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9440264786926349,4.16e-06,-1.6901343902419693e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9450265862121654,4.1200000000000004e-06,-1.6420572010455442e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94602581370850203,4.0799999999999999e-06,-1.5953476049437121e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94702588122711973,3.9600000000000002e-06,-1.5499666996856623e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94802602874756303,4.0799999999999999e-06,-1.5058766896254103e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.94902613626709353,4.2000000000000004e-06,-1.463040854243561e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95002624378662404,4.2400000000000001e-06,-1.4214235175644956e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95102591129302994,4.2799999999999997e-06,-1.3809900184435099e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95202613881683362,3.9199999999999997e-06,-1.3417066816991593e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95302616633301795,4.1200000000000004e-06,-1.3035407900667648e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95402619385070864,4.0400000000000003e-06,-1.2664605569497254e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95502618136750073,4.1200000000000004e-06,-1.2304350999459396e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95602632888794403,4.0400000000000003e-06,-1.195434415127288e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95702619640046294,4.16e-06,-1.1614293520507571e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95802626391906642,4.0400000000000003e-06,-1.1283915894803905e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.95902633143768412,4.0400000000000003e-06,-1.0962936117998484e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96002639895630182,4.1200000000000004e-06,-1.0651086860959298e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96102646647491952,4.16e-06,-1.0348108398939728e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96202637398835122,4.16e-06,-1.0053748395265869e-19,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96302676151580613,3.9999999999999998e-06,-9.7677616911770583e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96402698903960982,4.2400000000000001e-06,-9.4899101016445358e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9650264965423645,4.0400000000000003e-06,-9.2199622169982092e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96602644405670901,4.1200000000000004e-06,-8.9576932101962993e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96702655157623951,4.0799999999999999e-06,-8.7028846495773515e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96802661909485721,4.1200000000000004e-06,-8.4553243169386604e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.96902736663209055,4.1200000000000004e-06,-8.2148060307895958e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9700265141250668,4.2000000000000004e-06,-7.9811294746326254e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97102674164887048,4.0400000000000003e-06,-7.754100030129018e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9720271691772524,4.2400000000000001e-06,-7.5335286150102797e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97302651667480689,4.0400000000000003e-06,-7.3192315256003195e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97402730421295303,3.9600000000000002e-06,-7.1110302838172043e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97502709172363211,4.0400000000000003e-06,-6.9087514885270602e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97602739924927562,4.2400000000000001e-06,-6.7122266711263296e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9770273867660535,4.16e-06,-6.5212921552321051e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97802757428742382,4.1200000000000004e-06,-6.3357889203636807e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.97902684178315269,4.2400000000000001e-06,-6.1555624695017891e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.980027709324645,4.16e-06,-5.9804627004152123e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.98102705682221369,4.2799999999999997e-06,-5.8103437806476179e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.98202704433899157,4.2799999999999997e-06,-5.6450640260604843e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9830275518691991,4.2000000000000004e-06,-5.4844857828309697e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.98402757938690399,4.0400000000000003e-06,-5.328475312806442e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9850276869064345,3.9999999999999998e-06,-5.1769026821201927e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.98602711440734936,4.16e-06,-5.0296416529755578e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.9870279019454955,4.16e-06,-4.8865695785083271e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.98802764945526178,4.2400000000000001e-06,-4.7475673006398755e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.98902719695892927,3.9999999999999998e-06,-4.6125190508359371e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99002726447754696,4.16e-06,-4.4813123536883771e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99102785201111487,4.2000000000000004e-06,-4.3538379332396528e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99202703950500393,4.16e-06,-4.229989621971951e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99302710702362162,3.9600000000000002e-06,-4.1096642723851973e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99402709453887894,3.9600000000000002e-06,-3.9927616710902996e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99502712205658383,3.9600000000000002e-06,-3.879184455346077e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99602802959900316,3.9600000000000002e-06,-3.7688380319703574e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99702789711152207,4.2000000000000004e-06,-3.6616304985577155e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99802800463105257,4.0799999999999999e-06,-3.5574725669382322e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,0.99902723212585443,4.0799999999999999e-06,-3.4562774888135305e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0000274196472247,3.9199999999999997e-06,-3.3579609835081488e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0010280471817055,4.0799999999999999e-06,-3.262441167776086e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0020275546844459,4.0799999999999999e-06,-3.1696384876040547e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0030281822189409,4.16e-06,-3.0794756519546396e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0040282497375586,4.1200000000000004e-06,-2.9918775683941888e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0050273972305348,4.2000000000000004e-06,-2.9067712805518156e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0060283847732592,3.9600000000000002e-06,-2.8240859073574289e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0070282522872986,4.2400000000000001e-06,-2.7437525840081876e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0080281998016432,4.2000000000000004e-06,-2.6657044046142067e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0090280673156826,4.0799999999999999e-06,-2.5898763664757525e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0100282548370387,4.2400000000000001e-06,-2.5162053159455172e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0110276823379536,4.0400000000000003e-06,-2.4446298958308813e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0120285098770125,3.9999999999999998e-06,-2.3750904942923612e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0130277773727414,4.2400000000000001e-06,-2.30752919519568e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0140279648956323,4.1200000000000004e-06,-2.2418897298761117e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0150285924285924,4.2400000000000001e-06,-2.1781174302749273e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0160284199401843,4.2400000000000001e-06,-2.1161591834089091e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0170279674453724,4.0400000000000003e-06,-2.0559633871350181e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0180279149597169,4.1200000000000004e-06,-1.9974799071733673e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.019028702497863,4.0799999999999999e-06,-1.940660035352711e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0200285700119025,4.2400000000000001e-06,-1.8854564490436746e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0210284775253342,4.0799999999999999e-06,-1.8318231717459355e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0220285850448647,4.2400000000000001e-06,-1.7797155347965351e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0230281325485322,4.0400000000000003e-06,-1.729090140167425e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0240279600601241,4.2000000000000004e-06,-1.6799048243212684e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0250282675857534,3.9199999999999997e-06,-1.6321186230953896e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0260282151016327,4.2400000000000001e-06,-1.5856917375846272e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0270287226318402,4.1200000000000004e-06,-1.5405855009946777e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0280289501541233,3.9999999999999998e-06,-1.4967623464383194e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0290284976593114,4.16e-06,-1.4541857756476985e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0300281651657173,4.2400000000000001e-06,-1.4128203285766196e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0310290727081366,3.9999999999999998e-06,-1.3726315538675215e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0320289002197285,4.2400000000000001e-06,-1.3335859801585432e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0330290877410988,4.0400000000000003e-06,-1.2956510882067836e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0340284352401738,4.2799999999999997e-06,-1.2587952838045351e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.035028822767643,4.1200000000000004e-06,-1.2229878714659376e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0360290502899261,4.2400000000000001e-06,-1.1881990288621355e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0370291978103694,4.1200000000000004e-06,-1.1543997819836461e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
,1.0380292253280743,4.2000000000000004e-06,-1.1215619810092551e-20,0,0.17453292519943295,0.24635630048382817,0.205078125,1636,-0.09765625,0.24609375
